frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle,imu_motion,imu_yaw_rate,imu_accel_fwd
175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08897,0.12630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10083,0.00071,0.00000,0.00000,0.00000,0.17406,0.04758,0.00000,0.00000,0.00000,0.00000,0.00071,0.08296,0.00000,0.00000,0.00000,0.00000,0.00000,0.22229,0.00006,0.00000,0.00000,0.00230,0.02158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03361,0.19404,0.00000,0.00000,0.17017,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10696,0.03243,0.00000,0.92683,2.07000,2.28600,2.41950,3.22650,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08455,0.12824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12258,0.00407,0.00000,0.00000,0.00000,0.17282,0.04670,0.00000,0.00000,0.00000,0.00000,0.00035,0.08243,0.00000,0.00000,0.00000,0.00000,0.00000,0.22353,0.00006,0.00000,0.00000,0.00147,0.00932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03361,0.19263,0.00000,0.00000,0.16103,0.00808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09499,0.01061,0.00000,0.92683,2.05500,2.29100,2.44750,2.94300,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08143,0.12624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11486,0.01002,0.00000,0.00000,0.00000,0.17193,0.04935,0.00000,0.00000,0.00000,0.00000,0.00035,0.09163,0.00000,0.00000,0.00000,0.00000,0.00000,0.22140,0.00006,0.00000,0.00000,0.00177,0.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03219,0.19440,0.00000,0.00000,0.18974,0.00943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10442,0.03868,0.00000,0.92683,2.05850,2.28700,2.43650,3.24350,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08667,0.13001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11409,0.00849,0.00000,0.00000,0.00000,0.16875,0.04971,0.00000,0.00000,0.00000,0.00000,0.00088,0.07199,0.00000,0.00000,0.00000,0.00000,0.00000,0.22176,0.00006,0.00000,0.00000,0.00147,0.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03237,0.19334,0.00000,0.00000,0.17358,0.00967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10713,0.03154,0.00000,0.92683,2.06050,2.29500,2.44850,2.95100,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08626,0.13007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11610,0.00295,0.00000,0.00000,0.00000,0.17052,0.04776,0.00000,0.00000,0.00000,0.00000,0.00460,0.09941,0.00000,0.00000,0.00000,0.00000,0.00000,0.22140,0.00006,0.00000,0.00000,0.00147,0.01055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03255,0.19493,0.00000,0.00000,0.17807,0.01085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10920,0.06574,0.00000,0.92683,2.06400,2.29900,2.44350,3.24250,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08420,0.12789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12211,0.02064,0.00000,0.00000,0.00000,0.17193,0.04917,0.00000,0.00000,0.00000,0.00000,0.00106,0.08331,0.00000,0.00000,0.00000,0.00000,0.00000,0.22211,0.00006,0.00000,0.00000,0.00230,0.01327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03272,0.19281,0.00000,0.00000,0.17364,0.01085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10442,0.03355,0.00000,0.00000,2.06650,2.30800,2.48750,2.93200,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08331,0.13072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12028,0.00283,0.00000,0.00000,0.00000,0.17087,0.04917,0.00000,0.00000,0.00000,0.00000,0.00000,0.09110,0.00000,0.00000,0.00000,0.00000,0.00000,0.22300,0.00006,0.00000,0.00000,0.00094,0.00861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03202,0.19316,0.00000,0.00000,0.17925,0.00861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10430,0.03756,0.00000,0.00000,2.06250,2.29800,2.45050,2.93800,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08579,0.12842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11963,0.00631,0.00000,0.00000,0.00000,0.17229,0.04829,0.00000,0.00000,0.00000,0.00000,0.00035,0.08013,0.00000,0.00000,0.00000,0.00000,0.00000,0.22146,0.00000,0.00000,0.00000,0.00206,0.01545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03379,0.19192,0.00000,0.00000,0.17871,0.01073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10713,0.04110,0.00000,0.92683,2.06950,2.28700,2.42950,2.93300,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08650,0.13143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11775,0.00643,0.00000,0.00000,0.00000,0.17317,0.04917,0.00000,0.00000,0.00000,0.00000,0.00018,0.08526,0.00000,0.00000,0.00000,0.00000,0.00000,0.22140,0.00006,0.00000,0.00000,0.00136,0.00943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03255,0.19245,0.00000,0.00000,0.16368,0.00861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09965,0.01834,0.00000,0.92683,2.06650,2.28900,2.43250,2.91900,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08455,0.12665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12129,0.00218,0.00000,0.00000,0.00000,0.17176,0.04900,0.00000,0.00000,0.00000,0.00000,0.00230,0.08827,0.00000,0.00000,0.00000,0.00000,0.00000,0.22246,0.00006,0.00000,0.00000,0.00212,0.01397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03308,0.19121,0.00000,0.00000,0.16167,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10425,0.02524,0.00000,0.92683,2.07050,2.28900,2.43750,2.94200,5.00000,0,0.00000,0.92683,0.00000,0.00000,0.00000
185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08579,0.12718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11716,0.00436,0.00000,0.00000,0.00000,0.17317,0.04882,0.00000,0.00000,0.00000,0.00000,0.00053,0.08685,0.00000,0.00000,0.00000,0.00000,0.00000,0.22158,0.00006,0.00000,0.00000,0.00171,0.02783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03272,0.19404,0.00000,0.00000,0.18779,0.01050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10654,0.03001,0.00000,0.92683,2.07050,2.29000,2.43550,2.92000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03007,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08538,0.12936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11934,0.00448,0.00000,0.00000,0.00000,0.17423,0.04705,0.00000,0.00000,0.00000,0.00000,0.00230,0.09640,0.00000,0.00000,0.00000,0.00000,0.00000,0.22317,0.00006,0.00000,0.00000,0.00171,0.01492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03361,0.19422,0.00000,0.00000,0.18390,0.01173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10713,0.05295,0.00000,0.00000,2.07350,2.29000,2.45250,2.93100,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08078,0.12600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12264,0.00542,0.00000,0.00000,0.00000,0.17052,0.04758,0.00000,0.00000,0.00000,0.00000,0.00000,0.07553,0.00000,0.00000,0.00000,0.00000,0.00000,0.22211,0.00006,0.00000,0.00000,0.00112,0.00914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03255,0.19458,0.00000,0.00000,0.17211,0.00743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10749,0.04976,0.00000,0.00000,2.06250,2.29300,2.46850,2.92300,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08420,0.12948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11356,0.00354,0.00000,0.00000,0.00000,0.17070,0.04935,0.00000,0.00000,0.00000,0.00000,0.00000,0.08703,0.00000,0.00000,0.00000,0.00000,0.00000,0.22105,0.00006,0.00000,0.00000,0.00212,0.01840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03290,0.19458,0.00000,0.00000,0.17789,0.01103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11008,0.05495,0.00000,0.00000,2.06550,2.29300,2.46950,2.93200,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08880,0.13284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11910,0.01303,0.00000,0.00000,0.00000,0.17459,0.04900,0.00000,0.00000,0.00000,0.00000,0.00035,0.07217,0.00000,0.00000,0.00000,0.00000,0.00000,0.22164,0.00000,0.00000,0.00000,0.00230,0.02229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03414,0.19263,0.00000,0.00000,0.17188,0.01085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10489,0.02300,0.00000,0.00000,2.06000,2.29200,2.46350,2.94300,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08608,0.13042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12305,0.00802,0.00000,0.00000,0.00000,0.17052,0.04917,0.00000,0.00000,0.00000,0.00000,0.00000,0.07624,0.00000,0.00000,0.00000,0.00000,0.00000,0.22070,0.00006,0.00000,0.00000,0.00088,0.00690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03278,0.19328,0.00000,0.00000,0.17459,0.00584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10896,0.03626,0.00000,0.00000,2.06250,2.31200,2.43250,2.93500,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08544,0.12718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10548,0.00153,0.00000,0.00000,0.00000,0.17264,0.04794,0.00000,0.00000,0.00000,0.00000,0.00000,0.06969,0.00000,0.00000,0.00000,0.00000,0.00000,0.22070,0.00006,0.00000,0.00000,0.00189,0.01226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03308,0.19316,0.00000,0.00000,0.17730,0.01002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10371,0.04045,0.00000,0.00000,2.06850,2.29100,2.45650,3.22850,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08650,0.13196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11775,0.00413,0.00000,0.00000,0.00000,0.17105,0.04794,0.00000,0.00000,0.00000,0.00000,0.00142,0.07376,0.00000,0.00000,0.00000,0.00000,0.00000,0.22229,0.00006,0.00000,0.00000,0.00212,0.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03208,0.19434,0.00000,0.00000,0.17948,0.00979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10513,0.01480,0.00000,0.00000,2.06100,2.31400,2.45050,2.91900,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08738,0.13125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12264,0.00843,0.00000,0.00000,0.00000,0.17246,0.04882,0.00000,0.00000,0.00000,0.00000,0.00248,0.09764,0.00000,0.00000,0.00000,0.00000,0.00000,0.22193,0.00006,0.00000,0.00000,0.00136,0.01952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03272,0.19245,0.00000,0.00000,0.17052,0.01008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10436,0.02848,0.00000,0.00000,2.07050,2.29500,2.44850,2.92800,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08597,0.12860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11751,0.00472,0.00000,0.00000,0.00000,0.16963,0.05041,0.00000,0.00000,0.00000,0.00000,0.00000,0.06244,0.00000,0.00000,0.00000,0.00000,0.00000,0.22046,0.00012,0.00000,0.00000,0.00047,0.00572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03119,0.19487,0.00000,0.00000,0.16916,0.00578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10442,0.02258,0.00000,0.00000,2.06250,2.29400,2.46450,2.94000,5.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000
